ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
132803,Yuriy Stanislavovych Yehoshyn,M,19,203,90,Ukraine,UKR,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 100 metres Freestyle,NA
132803,Yuriy Stanislavovych Yehoshyn,M,19,203,90,Ukraine,UKR,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,NA
132803,Yuriy Stanislavovych Yehoshyn,M,19,203,90,Ukraine,UKR,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 4 x 100 metres Medley Relay,NA
132807,Vyacheslav Vladimirovich Yekimov,M,38,175,67,Russia,RUS,2004 Summer,2004,Summer,Athina,Cycling,"Cycling Men's Road Race, Individual",NA
132807,Vyacheslav Vladimirovich Yekimov,M,38,175,67,Russia,RUS,2004 Summer,2004,Summer,Athina,Cycling,Cycling Men's Individual Time Trial,Gold
132809,Gal Yekutiel,M,22,163,60,Israel,ISR,2004 Summer,2004,Summer,Athina,Judo,Judo Men's Extra-Lightweight,NA
132812,Serik Samatovich Yeleuov,M,23,169,60,Kazakhstan,KAZ,2004 Summer,2004,Summer,Athina,Boxing,Boxing Men's Lightweight,Bronze
132824,Ro'l Yellin,M,22,192,85,Israel,ISR,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",NA
132825,"Elizabeth Anne ""Liz"" Yelling (Talbot-)",F,29,174,55,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Marathon,NA
132839,Mounir Yemmouni,M,20,187,67,France,FRA,2004 Summer,2004,Summer,Athina,Athletics,"Athletics Men's 1,500 metres",NA
132843,Yen Show-Tzu,F,32,166,53,Chinese Taipei,TPE,2004 Summer,2004,Summer,Athina,Softball,Softball Women's Softball,NA
132855,"Wei Ling ""Joscelin"" Yeo",F,25,165,56,Singapore,SGP,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 100 metres Butterfly,NA
132855,"Wei Ling ""Joscelin"" Yeo",F,25,165,56,Singapore,SGP,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 200 metres Individual Medley,NA
132859,Yeo Wun-Gon,M,29,173,69,South Korea,KOR,2004 Summer,2004,Summer,Athina,Hockey,Hockey Men's Hockey,NA
132860,"Cheng Han ""Bernard"" Yeoh",M,35,155,90,Malaysia,MAS,2004 Summer,2004,Summer,Athina,Shooting,Shooting Men's Trap,NA
132868,Andrey Sergeyevich Yepishin,M,23,178,82,Russia,RUS,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 100 metres,NA
132868,Andrey Sergeyevich Yepishin,M,23,178,82,Russia,RUS,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 4 x 100 metres Relay,NA
132870,scar Yerba Fernndez,M,30,200,95,Spain,ESP,2004 Summer,2004,Summer,Athina,Basketball,Basketball Men's Basketball,NA
132871,Ruslan Volodymyrovych Yeremenko,M,26,193,80,Ukraine,UKR,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Pole Vault,NA
132878,Yernar Saparbekovich Yerimbetov,M,24,170,64,Kazakhstan,KAZ,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Individual All-Around,NA
132878,Yernar Saparbekovich Yerimbetov,M,24,170,64,Kazakhstan,KAZ,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Floor Exercise,NA
132878,Yernar Saparbekovich Yerimbetov,M,24,170,64,Kazakhstan,KAZ,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Horse Vault,NA
132878,Yernar Saparbekovich Yerimbetov,M,24,170,64,Kazakhstan,KAZ,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Parallel Bars,NA
132878,Yernar Saparbekovich Yerimbetov,M,24,170,64,Kazakhstan,KAZ,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Horizontal Bar,NA
132878,Yernar Saparbekovich Yerimbetov,M,24,170,64,Kazakhstan,KAZ,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Rings,NA
132878,Yernar Saparbekovich Yerimbetov,M,24,170,64,Kazakhstan,KAZ,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Pommelled Horse,NA
132880,Hamza Yerlikaya,M,28,176,84,Turkey,TUR,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",NA
132884,Anastasiya Nikolayevna Yermakova,F,21,169,55,Russia,RUS,2004 Summer,2004,Summer,Athina,Synchronized Swimming,Synchronized Swimming Women's Duet,Gold
132884,Anastasiya Nikolayevna Yermakova,F,21,169,55,Russia,RUS,2004 Summer,2004,Summer,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,Gold
132885,Oksana Ivanovna Yermakova,F,31,170,58,Russia,RUS,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Women's epee, Individual",NA
132885,Oksana Ivanovna Yermakova,F,31,170,58,Russia,RUS,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Women's epee, Team",Gold
132907,Aleksandr Anatolyevich Yeryshov,M,31,180,82,Russia,RUS,2004 Summer,2004,Summer,Athina,Water Polo,Water Polo Men's Water Polo,Bronze
132916,Oksana Aleksandrovna Yesipchuk,F,28,182,94,Russia,RUS,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Discus Throw,NA
132928,Nataliya Vitalyevna Yevdokimova,F,26,178,63,Russia,RUS,2004 Summer,2004,Summer,Athina,Athletics,"Athletics Women's 1,500 metres",NA
132934,Yuriy Yevseychyk,M,33,189,120,Israel,ISR,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",NA
132948,Lyudmila Andreyevna Yezhova-Grebenkova,F,22,140,39,Russia,RUS,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Individual All-Around,NA
132948,Lyudmila Andreyevna Yezhova-Grebenkova,F,22,140,39,Russia,RUS,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Team All-Around,Bronze
132948,Lyudmila Andreyevna Yezhova-Grebenkova,F,22,140,39,Russia,RUS,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Uneven Bars,NA
132948,Lyudmila Andreyevna Yezhova-Grebenkova,F,22,140,39,Russia,RUS,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Balance Beam,NA
132953,Yi Jianlian,M,16,213,113,China,CHN,2004 Summer,2004,Summer,Athina,Basketball,Basketball Men's Basketball,NA
132969,Ercan Yldz,M,30,163,55,Turkey,TUR,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",NA
132977,Hakan Ylmaz,M,22,177,94,Turkey,TUR,2004 Summer,2004,Summer,Athina,Weightlifting,Weightlifting Men's Middle-Heavyweight,NA
132988,Yin Jian,F,25,170,59,China,CHN,2004 Summer,2004,Summer,Athina,Sailing,Sailing Women's Windsurfer,Silver
132992,Yin Yijun,M,20,184,80,China,CHN,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",NA
132992,Yin Yijun,M,20,184,80,China,CHN,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",NA
132998,"Yip Tsz Wa ""Yvonne""",F,13,157,47,Hong Kong,HKG,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 100 metres Breaststroke,NA
133006,Marko Juhani Yli-Hannuksela,M,30,170,80,Finland,FIN,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",Silver
133009,Marjo Yli-Kiikka,F,26,162,65,Finland,FIN,2004 Summer,2004,Summer,Athina,Shooting,"Shooting Women's Air Rifle, 10 metres",NA
133009,Marjo Yli-Kiikka,F,26,162,65,Finland,FIN,2004 Summer,2004,Summer,Athina,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",NA
133027,Inna Yoffe,F,16,160,49,Israel,ISR,2004 Summer,2004,Summer,Athina,Synchronized Swimming,Synchronized Swimming Women's Duet,NA
133035,Yuki Yokosawa,F,23,153,52,Japan,JPN,2004 Summer,2004,Summer,Athina,Judo,Judo Women's Half-Lightweight,Silver
133040,Hidekazu Yokoyama,M,33,178,84,Japan,JPN,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",NA
133058,Isao Yoneda,M,26,172,65,Japan,JPN,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Individual All-Around,NA
133058,Isao Yoneda,M,26,172,65,Japan,JPN,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Team All-Around,Gold
133058,Isao Yoneda,M,26,172,65,Japan,JPN,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Floor Exercise,NA
133058,Isao Yoneda,M,26,172,65,Japan,JPN,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Horse Vault,NA
133058,Isao Yoneda,M,26,172,65,Japan,JPN,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Parallel Bars,NA
133058,Isao Yoneda,M,26,172,65,Japan,JPN,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Horizontal Bar,Bronze
133058,Isao Yoneda,M,26,172,65,Japan,JPN,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Rings,NA
133058,Isao Yoneda,M,26,172,65,Japan,JPN,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Pommelled Horse,NA
133059,Yoko Yoneda,F,28,164,55,Japan,JPN,2004 Summer,2004,Summer,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,Silver
133063,Kanako Yonekura,F,27,166,57,Japan,JPN,2004 Summer,2004,Summer,Athina,Badminton,Badminton Women's Singles,NA
133073,Yong Fujun,M,23,175,74,China,CHN,2004 Summer,2004,Summer,Athina,Archery,Archery Men's Individual,NA
133096,Yordan Petrov Yordanov,M,23,187,85,Bulgaria,BUL,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",NA
133096,Yordan Petrov Yordanov,M,23,187,85,Bulgaria,BUL,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",NA
133097,Antoniya Yordanova (Stoyanova-),F,27,170,52,Bulgaria,BUL,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Long Jump,NA
133098,Daniela Lyubenova Yordanova,F,28,168,50,Bulgaria,BUL,2004 Summer,2004,Summer,Athina,Athletics,"Athletics Women's 1,500 metres",NA
133102,Aneliya Yordanova-Kumanova,F,32,176,74,Bulgaria,BUL,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Shot Put,NA
133130,Saori Yoshida,F,21,157,55,Japan,JPN,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Women's Lightweight, Freestyle",Gold
133138,Tomoko Yoshihara,F,34,180,63,Japan,JPN,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Women's Volleyball,NA
133163,Yuka Yoshisako,F,24,152,51,Japan,JPN,2004 Summer,2004,Summer,Athina,Sailing,Sailing Women's Two Person Dinghy,NA
133164,Keiko Yoshitomi,F,29,165,58,Japan-1,JPN,2004 Summer,2004,Summer,Athina,Badminton,Badminton Women's Doubles,NA
133167,Ken Yoshizawa,M,26,180,71,Japan,JPN,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 400 metres Hurdles,NA
133176,You Wenhui,F,24,178,68,China-1,CHN,2004 Summer,2004,Summer,Athina,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,NA
133207,Guard Wayne Young,M,27,160,55,United States,USA,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Individual All-Around,NA
133207,Guard Wayne Young,M,27,160,55,United States,USA,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Team All-Around,Silver
133207,Guard Wayne Young,M,27,160,55,United States,USA,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Floor Exercise,NA
133207,Guard Wayne Young,M,27,160,55,United States,USA,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Horse Vault,NA
133207,Guard Wayne Young,M,27,160,55,United States,USA,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Parallel Bars,NA
133207,Guard Wayne Young,M,27,160,55,United States,USA,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Rings,NA
133207,Guard Wayne Young,M,27,160,55,United States,USA,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Pommelled Horse,NA
133210,Heath Francis Young,M,25,170,66,Australia,AUS,2004 Summer,2004,Summer,Athina,Judo,Judo Men's Half-Lightweight,NA
133227,Matthew Young,M,23,187,82,Australia,AUS,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Men's Volleyball,NA
133245,Elaine Clara Marie Hermenia Youngs,F,34,183,66,United States-2,USA,2004 Summer,2004,Summer,Athina,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,Bronze
133254,Hassan Rabie Yousry,M,26,180,83,Egypt,EGY,2004 Summer,2004,Summer,Athina,Handball,Handball Men's Handball,NA
133261,Maged Youssef,M,26,172,80,Egypt,EGY,2004 Summer,2004,Summer,Athina,Archery,Archery Men's Individual,NA
133270,Ramy Mohamed Youssef,M,24,180,80,Egypt,EGY,2004 Summer,2004,Summer,Athina,Handball,Handball Men's Handball,NA
133279,Yordan Yovchev Yovchev,M,31,163,62,Bulgaria,BUL,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Individual All-Around,NA
133279,Yordan Yovchev Yovchev,M,31,163,62,Bulgaria,BUL,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Floor Exercise,Bronze
133279,Yordan Yovchev Yovchev,M,31,163,62,Bulgaria,BUL,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Rings,Silver
133293,Yu Chaohong,M,28,172,59,China,CHN,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 50 kilometres Walk,NA
133304,Yu Fei,F,20,180,76,China,CHN,2004 Summer,2004,Summer,Athina,Rowing,Rowing Women's Coxed Eights,NA
133309,Yu Geli,F,28,181,80,China,CHN,2004 Summer,2004,Summer,Athina,Handball,Handball Women's Handball,NA
133319,Yu Hui-Ju,F,28,168,62,South Korea,KOR,2004 Summer,2004,Summer,Athina,Hockey,Hockey Women's Hockey,NA
133322,Yu Hyo-Sik,M,22,171,60,South Korea,KOR,2004 Summer,2004,Summer,Athina,Hockey,Hockey Men's Hockey,NA
133349,Yu Na-Mi,F,26,168,58,South Korea,KOR,2004 Summer,2004,Summer,Athina,Synchronized Swimming,Synchronized Swimming Women's Duet,NA
133354,Yu Rui,M,22,182,74,China,CHN,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 200 metres Backstroke,NA
133356,Yu Sang-Cheol,M,32,184,78,South Korea,KOR,2004 Summer,2004,Summer,Athina,Football,Football Men's Football,NA
133361,Yu Seung-Hyeon,M,21,179,79,South Korea,KOR,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 100 metres Breaststroke,NA
133363,Yu Seung-Min,M,22,178,72,South Korea,KOR,2004 Summer,2004,Summer,Athina,Table Tennis,Table Tennis Men's Singles,Gold
133363,Yu Seung-Min,M,22,178,72,South Korea-2,KOR,2004 Summer,2004,Summer,Athina,Table Tennis,Table Tennis Men's Doubles,NA
133389,Yu Yong-Seong,M,29,173,69,South Korea,KOR,2004 Summer,2004,Summer,Athina,Badminton,Badminton Men's Doubles,Silver
133394,Yuan Aijun,M,27,168,87,China,CHN,2004 Summer,2004,Summer,Athina,Weightlifting,Weightlifting Men's Light-Heavyweight,NA
133400,Yuan Shu-Chi,F,19,168,62,Chinese Taipei,TPE,2004 Summer,2004,Summer,Athina,Archery,Archery Women's Individual,NA
133400,Yuan Shu-Chi,F,19,168,62,Chinese Taipei,TPE,2004 Summer,2004,Summer,Athina,Archery,Archery Women's Team,Bronze
133404,Yuan Yu Fang,F,28,163,53,Malaysia,MAS,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 20 kilometres Walk,NA
133414,John Yuda Msuri,M,25,168,47,Tanzania,TAN,2004 Summer,2004,Summer,Athina,Athletics,"Athletics Men's 10,000 metres",NA
133415,Yury Yuryevich Yuda,M,20,180,75,Kazakhstan,KAZ,2004 Summer,2004,Summer,Athina,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",NA
133415,Yury Yuryevich Yuda,M,20,180,75,Kazakhstan,KAZ,2004 Summer,2004,Summer,Athina,Cycling,Cycling Men's Madison,NA
133431,Nataliya Aleksandrovna Yukhareva,F,28,166,57,Russia,RUS,2004 Summer,2004,Summer,Athina,Judo,Judo Women's Lightweight,NA
133462,Yun Gyeong-Min,M,24,193,80,South Korea,KOR,2004 Summer,2004,Summer,Athina,Handball,Handball Men's Handball,NA
133463,Yun Gyeong-Sin,M,31,203,96,South Korea,KOR,2004 Summer,2004,Summer,Athina,Handball,Handball Men's Handball,NA
133473,Yun Ji-Hye,F,21,168,60,South Korea,KOR,2004 Summer,2004,Summer,Athina,Table Tennis,Table Tennis Women's Singles,NA
133479,Yun Mi-Jin,F,21,167,55,South Korea,KOR,2004 Summer,2004,Summer,Athina,Archery,Archery Women's Individual,NA
133479,Yun Mi-Jin,F,21,167,55,South Korea,KOR,2004 Summer,2004,Summer,Athina,Archery,Archery Women's Team,Gold
133512,Denys Serhiyovych Yurchenko,M,26,175,75,Ukraine,UKR,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Pole Vault,NA
133517,Vitaly Sergeyevich Yurchik,M,21,201,104,Russia,RUS,2004 Summer,2004,Summer,Athina,Water Polo,Water Polo Men's Water Polo,Bronze
133535,Bonyx Yusak Saweho,M,21,165,51,Indonesia,INA,2004 Summer,2004,Summer,Athina,Boxing,Boxing Men's Flyweight,NA
133540,Yekaterina Petrovna Yusheva,F,31,175,73,Russia,RUS,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Women's Foil, Individual",NA
133542,"Daryna Oleksivna ""Dar'ia"" Yushko",F,19,174,59,Ukraine,UKR,2004 Summer,2004,Summer,Athina,Synchronized Swimming,Synchronized Swimming Women's Duet,NA
133543,Ivan Viktorovich Yushkov,M,23,193,115,Russia,RUS,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Shot Put,NA
133563,Aliya Makhsutovna Yusupova,F,20,174,59,Kazakhstan,KAZ,2004 Summer,2004,Summer,Athina,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,NA
133566,Ryo Yuzawa,M,27,175,76,Japan,JPN,2004 Summer,2004,Summer,Athina,Table Tennis,Table Tennis Men's Singles,NA
133566,Ryo Yuzawa,M,27,175,76,Japan-1,JPN,2004 Summer,2004,Summer,Athina,Table Tennis,Table Tennis Men's Doubles,NA
133568,Mikhail Mikhaylovich Yuzhny,M,22,182,72,Russia,RUS,2004 Summer,2004,Summer,Athina,Tennis,Tennis Men's Singles,NA
133568,Mikhail Mikhaylovich Yuzhny,M,22,182,72,Russia-1,RUS,2004 Summer,2004,Summer,Athina,Tennis,Tennis Men's Doubles,NA
133581,Mariano Zabaleta,M,26,182,77,Argentina,ARG,2004 Summer,2004,Summer,Athina,Tennis,Tennis Men's Singles,NA
133581,Mariano Zabaleta,M,26,182,77,Argentina-2,ARG,2004 Summer,2004,Summer,Athina,Tennis,Tennis Men's Doubles,NA
133586,Erik Zabel,M,34,179,70,Germany,GER,2004 Summer,2004,Summer,Athina,Cycling,"Cycling Men's Road Race, Individual",NA
133587,Mark Zabel,M,30,190,86,Germany,GER,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Silver
133595,Zulfiya Khasanovna Zabirova,F,30,178,65,Russia,RUS,2004 Summer,2004,Summer,Athina,Cycling,"Cycling Women's Road Race, Individual",NA
133595,Zulfiya Khasanovna Zabirova,F,30,178,65,Russia,RUS,2004 Summer,2004,Summer,Athina,Cycling,Cycling Women's Individual Time Trial,NA
133596,Jozef abka,M,29,188,80,Slovakia,SVK,2004 Summer,2004,Summer,Athina,Cycling,Cycling Men's Madison,NA
133601,Nataliya Aleksandrovna Zabolotnaya,F,18,168,73,Russia,RUS,2004 Summer,2004,Summer,Athina,Weightlifting,Weightlifting Women's Heavyweight,Silver
133609,Stanislav Vyacheslavovich Zabrodsky,M,42,187,72,Kazakhstan,KAZ,2004 Summer,2004,Summer,Athina,Archery,Archery Men's Individual,NA
133611,Valeriya Valeryevna Zabruskova,F,29,168,75,Russia,RUS,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Javelin Throw,NA
133614,Laura Zacchilli,F,23,163,50,Italy,ITA,2004 Summer,2004,Summer,Athina,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,NA
133632,Vendela Elin Birgitta Zachrisson-Santn,F,26,176,68,Sweden,SWE,2004 Summer,2004,Summer,Athina,Sailing,Sailing Women's Two Person Dinghy,Bronze
133642,Andrejus Zadneprovskis,M,29,176,74,Lithuania,LTU,2004 Summer,2004,Summer,Athina,Modern Pentathlon,Modern Pentathlon Men's Individual,Silver
133646,Yelena Anatolyevna Zadorozhnaya,F,26,158,45,Russia,RUS,2004 Summer,2004,Summer,Athina,Athletics,"Athletics Women's 5,000 metres",NA
133660,Lorena Zaffalon,F,23,176,65,Italy,ITA,2004 Summer,2004,Summer,Athina,Synchronized Swimming,Synchronized Swimming Women's Duet,NA
133660,Lorena Zaffalon,F,23,176,65,Italy,ITA,2004 Summer,2004,Summer,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,NA
133664,Liliana Zagacka,F,27,168,63,Poland,POL,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Triple Jump,NA
133680,Igor Vladimirovich Zagoruyko,M,33,188,87,Kazakhstan,KAZ,2004 Summer,2004,Summer,Athina,Water Polo,Water Polo Men's Water Polo,NA
133684,Pawe Lech Zagumny,M,26,200,88,Poland,POL,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Men's Volleyball,NA
133685,Mariel Leigh Zagunis,F,19,173,72,United States,USA,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Women's Sabre, Individual",Gold
133691,Andrei Zaharov,M,28,189,76,Moldova,MDA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 200 metres Individual Medley,NA
133695,Ibrahim Zaher,M,22,185,79,Egypt,EGY,2004 Summer,2004,Summer,Athina,Water Polo,Water Polo Men's Water Polo,NA
133700,Nicole Melanie Zahnd (-Platel),F,23,173,58,Switzerland,SUI,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,NA
133700,Nicole Melanie Zahnd (-Platel),F,23,173,58,Switzerland,SUI,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,NA
133700,Nicole Melanie Zahnd (-Platel),F,23,173,58,Switzerland,SUI,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 4 x 100 metres Medley Relay,NA
133704,Sumaira Zahoor,F,24,166,51,Pakistan,PAK,2004 Summer,2004,Summer,Athina,Athletics,"Athletics Women's 1,500 metres",NA
133711,Petra Zahrl,F,23,169,60,Austria,AUT,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 200 metres Butterfly,NA
133731,Luminita Zaituc,F,35,165,50,Germany,GER,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Marathon,NA
133753,Abdul Aziz Zakari,M,27,178,73,Ghana,GHA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 100 metres,NA
133753,Abdul Aziz Zakari,M,27,178,73,Ghana,GHA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 4 x 100 metres Relay,NA
133754,Mohammed Abdelhak Zakaria (El-Gourch-),M,30,170,65,Bahrain,BRN,2004 Summer,2004,Summer,Athina,Athletics,"Athletics Men's 5,000 metres",NA
133761,Oksana Volodymyrivna Zakharchuk,F,24,180,80,Ukraine,UKR,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Shot Put,NA
133766,Khristina Zakhariadou,F,29,163,57,Greece,GRE,2004 Summer,2004,Summer,Athina,Tennis,Tennis Women's Doubles,NA
133774,Anton Serhiyovych Zakharov,M,18,176,74,Ukraine,UKR,2004 Summer,2004,Summer,Athina,Diving,Diving Men's Platform,NA
133774,Anton Serhiyovych Zakharov,M,18,176,74,Ukraine,UKR,2004 Summer,2004,Summer,Athina,Diving,Diving Men's Synchronized Platform,NA
133784,Yury Zakharov,M,18,185,69,Kyrgyzstan,KGZ,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 200 metres Backstroke,NA
133790,Svetlana Vladimirovna Zakharova (Vasilyeva-),F,33,160,46,Russia,RUS,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Marathon,NA
133792,Damir Zakhartdinov,M,28,167,60,Uzbekistan,UZB,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Lightweight, Freestyle",NA
133793,Oleksandr Valeriyovych Zakharuk,M,27,161,55,Ukraine,UKR,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Featherweight, Freestyle",NA
133798,Marat Sagitovich Zakirov,M,30,179,82,Russia,RUS,2004 Summer,2004,Summer,Athina,Water Polo,Water Polo Men's Water Polo,Bronze
133799,Sanzhar Zakirov,M,21,172,60,Uzbekistan,UZB,2004 Summer,2004,Summer,Athina,Judo,Judo Men's Extra-Lightweight,NA
133810,Jan Zakrzewski,M,33,187,70,Poland,POL,2004 Summer,2004,Summer,Athina,Athletics,"Athletics Men's 3,000 metres Steeplechase",NA
133814,Hussain Al-Zaky Said,M,25,190,85,Egypt,EGY,2004 Summer,2004,Summer,Athina,Handball,Handball Men's Handball,NA
133827,"David ""Dave"" Zalcberg",M,23,176,74,Australia-1,AUS,2004 Summer,2004,Summer,Athina,Table Tennis,Table Tennis Men's Doubles,NA
133832,Bogdan Zalewski,M,23,186,84,Poland,POL,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Coxed Eights,NA
133843,Antonn alsk,M,24,200,124,Czech Republic,CZE,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Shot Put,NA
133848,Sultan Khamis Zaman,M,19,180,70,Qatar,QAT,2004 Summer,2004,Summer,Athina,Athletics,"Athletics Men's 5,000 metres",NA
133850,Jannis Zamanduridis,M,38,171,74,Germany,GER,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",NA
133854,Ermelinda Zamba,F,22,176,63,Mozambique,MOZ,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 50 metres Freestyle,NA
133858,Vanessa Martina Zambotti Barreto,F,22,175,125,Mexico,MEX,2004 Summer,2004,Summer,Athina,Judo,Judo Women's Heavyweight,NA
133861,Yamila Zambrano Cuencha,F,18,157,48,Cuba,CUB,2004 Summer,2004,Summer,Athina,Judo,Judo Women's Extra-Lightweight,NA
133869,Yelena Mikhaylovna Zamolodchikova,F,21,154,43,Russia,RUS,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Individual All-Around,NA
133869,Yelena Mikhaylovna Zamolodchikova,F,21,154,43,Russia,RUS,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Team All-Around,Bronze
133869,Yelena Mikhaylovna Zamolodchikova,F,21,154,43,Russia,RUS,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Floor Exercise,NA
