ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
5464,Haydar Aan,M,NA,NA,NA,Turkey,TUR,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's High Jump,NA
5535,"Stanley ""Stan"" Ashby",M,20,NA,NA,Great Britain,GBR,1928 Summer,1928,Summer,Amsterdam,Athletics,"Athletics Men's 1,500 metres",NA
5609,"Kittil Halvorsen ""Ketil"" Askildt",M,27,188,92,Norway,NOR,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's Discus Throw,NA
5644,Takeharu  Aso,M,28,NA,NA,Japan,JPN,1928 Winter,1928,Winter,Sankt Moritz,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,NA
5696,M. Astaburuaga,M,NA,NA,NA,Chile,CHI,1928 Summer,1928,Summer,Amsterdam,Swimming,Swimming Men's 100 metres Freestyle,NA
5737,Burhan Atak,M,23,NA,NA,Turkey,TUR,1928 Summer,1928,Summer,Amsterdam,Football,Football Men's Football,NA
5831,"Sidney James Montford ""Sid"" Atkinson",M,27,186,76,South Africa,RSA,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's 100 metres,NA
5831,"Sidney James Montford ""Sid"" Atkinson",M,27,186,76,South Africa,RSA,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's 110 metres Hurdles,Gold
5855,Charles Frederick Attenborough,M,26,NA,74,Great Britain,GBR,1928 Summer,1928,Summer,Amsterdam,Weightlifting,Weightlifting Men's Middleweight,NA
5890,JeanJacques Auberson,M,NA,NA,NA,Switzerland,SUI,1928 Summer,1928,Summer,Amsterdam,Hockey,Hockey Men's Hockey,NA
5897,"John Ernest ""Jack"" Aubin",M,20,NA,NA,Canada,CAN,1928 Summer,1928,Summer,Amsterdam,Swimming,Swimming Men's 200 metres Breaststroke,NA
5939,Ernst Aufseeser,M,47,NA,NA,Germany,GER,1928 Summer,1928,Summer,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Graphic Arts",NA
5987,Garnet Walter Ault,M,22,NA,NA,Canada,CAN,1928 Summer,1928,Summer,Amsterdam,Swimming,Swimming Men's 400 metres Freestyle,NA
5987,Garnet Walter Ault,M,22,NA,NA,Canada,CAN,1928 Summer,1928,Summer,Amsterdam,Swimming,"Swimming Men's 1,500 metres Freestyle",NA
5987,Garnet Walter Ault,M,22,NA,NA,Canada,CAN,1928 Summer,1928,Summer,Amsterdam,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze
5988,Andr Aumerle,M,21,NA,NA,France,FRA,1928 Summer,1928,Summer,Amsterdam,Cycling,"Cycling Men's Road Race, Individual",NA
5988,Andr Aumerle,M,21,NA,NA,France,FRA,1928 Summer,1928,Summer,Amsterdam,Cycling,"Cycling Men's Road Race, Team",NA
5988,Andr Aumerle,M,21,NA,NA,France,FRA,1928 Summer,1928,Summer,Amsterdam,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",NA
6006,Hubert Ausbck,M,20,NA,NA,Germany,GER,1928 Summer,1928,Summer,Amsterdam,Boxing,Boxing Men's Flyweight,NA
6048,Gilbert Ren  Auvergne,M,22,163,64,France,FRA,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's 100 metres,NA
6048,Gilbert Ren  Auvergne,M,22,163,64,France,FRA,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's 4 x 100 metres Relay,NA
6083,Henrik Avellan,M,26,NA,NA,Finland,FIN,1928 Summer,1928,Summer,Amsterdam,Modern Pentathlon,Modern Pentathlon Men's Individual,NA
6088,"ngel Pedro Victorio ""Vctor"" Avendao",M,20,NA,NA,Argentina,ARG,1928 Summer,1928,Summer,Amsterdam,Boxing,Boxing Men's Light-Heavyweight,Gold
6215,Mehmet Ali Aybar,M,19,NA,NA,Turkey,TUR,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's 100 metres,NA
6215,Mehmet Ali Aybar,M,19,NA,NA,Turkey,TUR,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's 4 x 100 metres Relay,NA
6275,Ormerod Maxwell Ayrton,M,NA,NA,NA,Great Britain,GBR,1928 Summer,1928,Summer,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",NA
6390,David Baan,M,19,NA,NA,Netherlands,NED,1928 Summer,1928,Summer,Amsterdam,Boxing,Boxing Men's Lightweight,NA
6437,August Babberger,M,42,NA,NA,Germany,GER,1928 Summer,1928,Summer,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",NA
6506,Gottlieb Bach,M,28,NA,NA,Denmark,DEN,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's Marathon,NA
6599,Bertel Fredrik Aulis Backman (-Miesmki),M,22,177,71,Finland,FIN,1928 Winter,1928,Winter,Sankt Moritz,Speed Skating,Speed Skating Men's 500 metres,NA
6599,Bertel Fredrik Aulis Backman (-Miesmki),M,22,177,71,Finland,FIN,1928 Winter,1928,Winter,Sankt Moritz,Speed Skating,"Speed Skating Men's 1,500 metres",NA
6599,Bertel Fredrik Aulis Backman (-Miesmki),M,22,177,71,Finland,FIN,1928 Winter,1928,Winter,Sankt Moritz,Speed Skating,"Speed Skating Men's 5,000 metres",NA
6651,"John Charles ""Felix"" Badcock",M,25,NA,NA,Great Britain,GBR,1928 Summer,1928,Summer,Amsterdam,Rowing,Rowing Men's Coxed Eights,Silver
6674,Sherwin Campbell Badger,M,26,NA,NA,United States,USA,1928 Winter,1928,Winter,Sankt Moritz,Figure Skating,Figure Skating Men's Singles,NA
6674,Sherwin Campbell Badger,M,26,NA,NA,United States-1,USA,1928 Winter,1928,Winter,Sankt Moritz,Figure Skating,Figure Skating Mixed Pairs,NA
6692,Rajmund Bad (Badovecz),M,25,NA,NA,Hungary,HUN,1928 Summer,1928,Summer,Amsterdam,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",NA
6803,Jaime Baga y Gila,M,20,NA,NA,Spain,ESP,1928 Summer,1928,Summer,Amsterdam,Hockey,Hockey Men's Hockey,NA
6837,Karl Bhre,M,29,NA,NA,Germany,GER,1928 Summer,1928,Summer,Amsterdam,Water Polo,Water Polo Men's Water Polo,Gold
6927,Edmond Bailly,M,NA,NA,NA,Switzerland,SUI,1928 Summer,1928,Summer,Amsterdam,Football,Football Men's Football,NA
6944,George Hetzel Baird,M,21,175,66,United States,USA,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's 4 x 400 metres Relay,Gold
7157,Jlius Bal,M,26,NA,NA,Czechoslovakia,TCH,1928 Summer,1928,Summer,Amsterdam,Diving,Diving Men's Springboard,NA
7264,Enver Balkan,M,26,NA,NA,Turkey,TUR,1928 Summer,1928,Summer,Amsterdam,Fencing,"Fencing Men's Sabre, Individual",NA
7264,Enver Balkan,M,26,NA,NA,Turkey,TUR,1928 Summer,1928,Summer,Amsterdam,Fencing,"Fencing Men's Sabre, Team",NA
7265,Salih Fuat Balkan,M,40,NA,NA,Turkey,TUR,1928 Summer,1928,Summer,Amsterdam,Fencing,"Fencing Men's Sabre, Team",NA
7270,Simon Jakob Balkema,M,31,NA,NA,Netherlands,NED,1928 Summer,1928,Summer,Amsterdam,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",NA
7280,"James Allan ""Jimmy"" Ball",M,25,180,69,Canada,CAN,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's 400 metres,Silver
7280,"James Allan ""Jimmy"" Ball",M,25,180,69,Canada,CAN,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze
7286,Ruth Norton Ball,F,48,NA,NA,United States,USA,1928 Summer,1928,Summer,Amsterdam,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",NA
7304,Ivar Eugen Ballangrud (Eriksen-),M,23,180,NA,Norway,NOR,1928 Winter,1928,Winter,Sankt Moritz,Speed Skating,"Speed Skating Men's 1,500 metres",Bronze
7304,Ivar Eugen Ballangrud (Eriksen-),M,23,180,NA,Norway,NOR,1928 Winter,1928,Winter,Sankt Moritz,Speed Skating,"Speed Skating Men's 5,000 metres",Gold
7343,Klber Balmat,M,31,NA,NA,France,FRA,1928 Winter,1928,Winter,Sankt Moritz,Ski Jumping,"Ski Jumping Men's Normal Hill, Individual",NA
7343,Klber Balmat,M,31,NA,NA,France,FRA,1928 Winter,1928,Winter,Sankt Moritz,Nordic Combined,Nordic Combined Men's Individual,NA
7361,Lajos Balogh,M,25,NA,NA,Hungary,HUN,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's Long Jump,NA
7370,Adolfo Baloncieri,M,30,NA,NA,Italy,ITA,1928 Summer,1928,Summer,Amsterdam,Football,Football Men's Football,Bronze
7442,Motohiko Ban,M,23,NA,NA,Japan,JPN,1928 Winter,1928,Winter,Sankt Moritz,Ski Jumping,"Ski Jumping Men's Normal Hill, Individual",NA
7458,Elvio Banchero,M,24,NA,NA,Italy,ITA,1928 Summer,1928,Summer,Amsterdam,Football,Football Men's Football,Bronze
7484,Antun Banek,M,27,NA,NA,Yugoslavia,YUG,1928 Summer,1928,Summer,Amsterdam,Cycling,"Cycling Men's Road Race, Individual",NA
7484,Antun Banek,M,27,NA,NA,Yugoslavia,YUG,1928 Summer,1928,Summer,Amsterdam,Cycling,"Cycling Men's Road Race, Team",NA
7555,"Petrus Leonard ""Piet"" Bannenberg",M,17,NA,NA,Netherlands,NED,1928 Summer,1928,Summer,Amsterdam,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
7657,Jzef Baran-Bilewski,M,29,191,82,Poland,POL,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's Discus Throw,NA
7684,Istvn Brny,M,20,185,NA,Hungary,HUN,1928 Summer,1928,Summer,Amsterdam,Swimming,Swimming Men's 100 metres Freestyle,Silver
7684,Istvn Brny,M,20,185,NA,Hungary,HUN,1928 Summer,1928,Summer,Amsterdam,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
7701,Georges Lon Baraton,M,24,NA,NA,France,FRA,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's 800 metres,NA
7747,Elvira Barbey,F,35,NA,NA,Switzerland,SUI,1928 Winter,1928,Winter,Sankt Moritz,Figure Skating,Figure Skating Women's Singles,NA
7747,Elvira Barbey,F,35,NA,NA,Switzerland,SUI,1928 Winter,1928,Winter,Sankt Moritz,Figure Skating,Figure Skating Mixed Pairs,NA
7748,Louis Barbey,M,39,NA,NA,Switzerland,SUI,1928 Winter,1928,Winter,Sankt Moritz,Figure Skating,Figure Skating Mixed Pairs,NA
7749,mile Edmond Gustave Barbier,M,NA,NA,NA,Belgium,BEL,1928 Summer,1928,Summer,Amsterdam,Fencing,"Fencing Men's epee, Team",NA
7750,Ren Barbier,M,37,175,70,France,FRA,1928 Summer,1928,Summer,Amsterdam,Fencing,"Fencing Men's epee, Team",Silver
7752,Alberto A. Barbieri,M,NA,NA,NA,Argentina,ARG,1928 Summer,1928,Summer,Amsterdam,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",NA
7784,"Raymond James ""Ray"" Barbuti",M,22,183,82,United States,USA,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's 400 metres,Gold
7784,"Raymond James ""Ray"" Barbuti",M,22,183,82,United States,USA,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's 4 x 400 metres Relay,Gold
7802,Mikls Barcza,M,20,NA,NA,Hungary,HUN,1928 Winter,1928,Winter,Sankt Moritz,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
7829,Jerzy Bardziski,M,35,NA,NA,Poland,POL,1928 Winter,1928,Winter,Sankt Moritz,Bobsleigh,Bobsleigh Men's Four/Five,NA
7931,Frigyes Barna,M,NA,NA,NA,Hungary,HUN,1928 Winter,1928,Winter,Sankt Moritz,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
7963,"Lee Stratford Barnes, Jr.",M,21,173,68,United States,USA,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's Pole Vault,NA
7979,Edward Willis Barnett,M,29,NA,NA,United States,USA,1928 Summer,1928,Summer,Amsterdam,Fencing,"Fencing Men's epee, Individual",NA
8007,"Mietje ""Marie"" Baron (-du Puy)",F,20,NA,NA,Netherlands,NED,1928 Summer,1928,Summer,Amsterdam,Diving,Diving Women's Platform,NA
8007,"Mietje ""Marie"" Baron (-du Puy)",F,20,NA,NA,Netherlands,NED,1928 Summer,1928,Summer,Amsterdam,Swimming,Swimming Women's 200 metres Breaststroke,Silver
8045,mile Barral,M,36,NA,NA,Monaco,MON,1928 Summer,1928,Summer,Amsterdam,Sailing,Sailing Mixed One Person Dinghy,NA
8115,Jean Louis Charles Joseph Barrez,M,NA,NA,NA,France,FRA,1928 Summer,1928,Summer,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",NA
8115,Jean Louis Charles Joseph Barrez,M,NA,NA,NA,France,FRA,1928 Summer,1928,Summer,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",NA
8115,Jean Louis Charles Joseph Barrez,M,NA,NA,NA,France,FRA,1928 Summer,1928,Summer,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",NA
8115,Jean Louis Charles Joseph Barrez,M,NA,NA,NA,France,FRA,1928 Summer,1928,Summer,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",NA
8115,Jean Louis Charles Joseph Barrez,M,NA,NA,NA,France,FRA,1928 Summer,1928,Summer,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",NA
8115,Jean Louis Charles Joseph Barrez,M,NA,NA,NA,France,FRA,1928 Summer,1928,Summer,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",NA
8121,Jos Eduardo Barrientos Schweyer,M,24,181,70,Cuba,CUB,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's 100 metres,NA
8207,Lszl Barsi (Tomaschek-),M,23,NA,NA,Hungary,HUN,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's 400 metres,NA
8207,Lszl Barsi (Tomaschek-),M,23,NA,NA,Hungary,HUN,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's 800 metres,NA
8207,Lszl Barsi (Tomaschek-),M,23,NA,NA,Hungary,HUN,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's 4 x 400 metres Relay,NA
8220,Istvn Barta (Berger),M,32,185,NA,Hungary,HUN,1928 Summer,1928,Summer,Amsterdam,Water Polo,Water Polo Men's Water Polo,Silver
8251,Hugo Barth,M,24,176,78,Germany,GER,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's Decathlon,NA
8289,Johann Bartl,M,22,NA,NA,Czechoslovakia,TCH,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's 100 metres,NA
8289,Johann Bartl,M,22,NA,NA,Czechoslovakia,TCH,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's 200 metres,NA
8289,Johann Bartl,M,22,NA,NA,Czechoslovakia,TCH,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's 400 metres,NA
8289,Johann Bartl,M,22,NA,NA,Czechoslovakia,TCH,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's 4 x 400 metres Relay,NA
8300,Lee Marion Bartlett,M,21,183,75,United States,USA,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's Javelin Throw,NA
8312,Lszl Bartk,M,NA,NA,NA,Hungary,HUN,1928 Summer,1928,Summer,Amsterdam,Rowing,Rowing Men's Coxed Fours,NA
8318,Nello Bartolini,M,23,167,NA,Italy,ITA,1928 Summer,1928,Summer,Amsterdam,Athletics,"Athletics Men's 3,000 metres Steeplechase",NA
8371,Alberto Barucco,M,22,176,66,Argentina,ARG,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's 100 metres,NA
8371,Alberto Barucco,M,22,176,66,Argentina,ARG,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's 200 metres,NA
8378,Franz Barwig,M,60,NA,NA,Austria,AUT,1928 Summer,1928,Summer,Amsterdam,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",NA
8378,Franz Barwig,M,60,NA,NA,Austria,AUT,1928 Summer,1928,Summer,Amsterdam,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",NA
8378,Franz Barwig,M,60,NA,NA,Austria,AUT,1928 Summer,1928,Summer,Amsterdam,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",NA
8467,Giulio Basletta,M,38,NA,NA,Italy,ITA,1928 Summer,1928,Summer,Amsterdam,Fencing,"Fencing Men's epee, Team",Gold
8532,Mathilde Bataille,F,NA,NA,NA,France,FRA,1928 Summer,1928,Summer,Amsterdam,Gymnastics,Gymnastics Women's Team All-Around,NA
8537,Mary Evelyn Beatrice (Longman-) Batchelder,F,53,NA,NA,United States,USA,1928 Summer,1928,Summer,Amsterdam,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",NA
8547,Henry Mayo Bateman,M,41,NA,NA,Great Britain,GBR,1928 Summer,1928,Summer,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",NA
8547,Henry Mayo Bateman,M,41,NA,NA,Great Britain,GBR,1928 Summer,1928,Summer,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",NA
8552,"Alfred Hilborn ""Al"" Bates",M,23,183,70,United States,USA,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's Long Jump,Bronze
8614,"Francisco J. ""Frank"" Battaglia",M,17,175,NA,Canada,CAN,1928 Summer,1928,Summer,Amsterdam,Boxing,Boxing Men's Lightweight,NA
8679,"Claudius ""Claude"" Baudoux",M,30,NA,NA,Belgium,BEL,1928 Summer,1928,Summer,Amsterdam,Hockey,Hockey Men's Hockey,NA
8680,Yvon Baudoux,M,NA,NA,NA,Belgium,BEL,1928 Summer,1928,Summer,Amsterdam,Hockey,Hockey Men's Hockey,NA
8681,Henri Baudrand,M,NA,NA,NA,France,FRA,1928 Summer,1928,Summer,Amsterdam,Weightlifting,Weightlifting Men's Featherweight,NA
8698,Fritz Bauer,M,21,170,NA,Germany,GER,1928 Summer,1928,Summer,Amsterdam,Rowing,Rowing Men's Coxed Eights,NA
8699,Georges Bauer,M,23,NA,NA,Luxembourg,LUX,1928 Summer,1928,Summer,Amsterdam,Water Polo,Water Polo Men's Water Polo,NA
8701,Hans Bauer,M,24,NA,NA,Germany,GER,1928 Winter,1928,Winter,Sankt Moritz,Cross Country Skiing,Cross Country Skiing Men's 18 kilometres,NA
8701,Hans Bauer,M,24,NA,NA,Germany,GER,1928 Winter,1928,Winter,Sankt Moritz,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,NA
8777,"Geertruida Christina (Gertrude-) ""Truus"" Baumeister",F,20,NA,NA,Netherlands,NED,1928 Summer,1928,Summer,Amsterdam,Swimming,Swimming Women's 400 metres Freestyle,NA
8777,"Geertruida Christina (Gertrude-) ""Truus"" Baumeister",F,20,NA,NA,Netherlands,NED,1928 Summer,1928,Summer,Amsterdam,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,NA
8778,"Friedrich Wilhelm ""Willi"" Baumeister",M,39,NA,NA,Germany,GER,1928 Summer,1928,Summer,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",NA
8778,"Friedrich Wilhelm ""Willi"" Baumeister",M,39,NA,NA,Germany,GER,1928 Summer,1928,Summer,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",NA
8781,Lewis Christopher Edward Baumer,M,57,NA,NA,Great Britain,GBR,1928 Summer,1928,Summer,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",NA
8781,Lewis Christopher Edward Baumer,M,57,NA,NA,Great Britain,GBR,1928 Summer,1928,Summer,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",NA
8781,Lewis Christopher Edward Baumer,M,57,NA,NA,Great Britain,GBR,1928 Summer,1928,Summer,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",NA
8808,Friedrich Baur,M,NA,NA,NA,Latvia,LAT,1928 Summer,1928,Summer,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",NA
8808,Friedrich Baur,M,NA,NA,NA,Latvia,LAT,1928 Summer,1928,Summer,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",NA
8808,Friedrich Baur,M,NA,NA,NA,Latvia,LAT,1928 Summer,1928,Summer,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",NA
8808,Friedrich Baur,M,NA,NA,NA,Latvia,LAT,1928 Summer,1928,Summer,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",NA
8812,Michel Baur,M,NA,NA,NA,France-1,FRA,1928 Winter,1928,Winter,Sankt Moritz,Bobsleigh,Bobsleigh Men's Four/Five,NA
8826,Andr Bautier,M,NA,NA,NA,Belgium,BEL,1928 Winter,1928,Winter,Sankt Moritz,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
8836,Jean H. G. Bauwens,M,36,NA,NA,Belgium,BEL,1928 Summer,1928,Summer,Amsterdam,Rowing,Rowing Men's Coxed Fours,NA
8838,Ren Bauwens,M,34,NA,NA,Belgium,BEL,1928 Summer,1928,Summer,Amsterdam,Water Polo,Water Polo Men's Water Polo,NA
8858,Alfred Baxter,M,29,NA,60,Great Britain,GBR,1928 Summer,1928,Summer,Amsterdam,Weightlifting,Weightlifting Men's Featherweight,NA
8883,Alaattin Baydar,M,NA,NA,NA,Turkey,TUR,1928 Summer,1928,Summer,Amsterdam,Football,Football Men's Football,NA
8889,Ernest Henry Bayer,M,23,190,77,United States,USA,1928 Summer,1928,Summer,Amsterdam,Rowing,Rowing Men's Coxless Fours,Silver
8894,"Richard ""Ricardo"" Bayer",M,NA,186,92,Chile,CHI,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's Hammer Throw,NA
8896,Gilbert William Bayes,M,56,NA,NA,Great Britain,GBR,1928 Summer,1928,Summer,Amsterdam,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",NA
8917,Ernst Baylon,M,24,NA,NA,Austria,AUT,1928 Summer,1928,Summer,Amsterdam,Fencing,"Fencing Men's Foil, Team",NA
8943,Nurettin Baytorun,M,20,NA,NA,Turkey,TUR,1928 Summer,1928,Summer,Amsterdam,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",NA
8995,Kim Brentzen,M,22,NA,NA,Denmark,DEN,1928 Summer,1928,Summer,Amsterdam,Fencing,"Fencing Men's Foil, Individual",NA
8995,Kim Brentzen,M,22,NA,NA,Denmark,DEN,1928 Summer,1928,Summer,Amsterdam,Fencing,"Fencing Men's Foil, Team",NA
8996,Margot Jeanne Olga Emilie Brentzen (-Jersild),F,21,NA,NA,Denmark,DEN,1928 Summer,1928,Summer,Amsterdam,Fencing,"Fencing Women's Foil, Individual",NA
8997,Otto Henry Brentzen,M,59,NA,NA,Denmark,DEN,1928 Summer,1928,Summer,Amsterdam,Fencing,"Fencing Men's epee, Team",NA
9005,Chester Beach,M,46,NA,NA,United States,USA,1928 Summer,1928,Summer,Amsterdam,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",NA
9022,Nicholas Victor Beaman,M,30,NA,NA,Great Britain,GBR,1928 Summer,1928,Summer,Amsterdam,Water Polo,Water Polo Men's Water Polo,NA
9023,William Paul Beamisch,M,39,NA,NA,France-1,FRA,1928 Winter,1928,Winter,Sankt Moritz,Bobsleigh,Bobsleigh Men's Four/Five,NA
9073,Roger Joseph Edmond Beaufrand,M,19,NA,NA,France,FRA,1928 Summer,1928,Summer,Amsterdam,Cycling,Cycling Men's Sprint,Gold
9081,George William Beaumont,M,23,NA,NA,Great Britain,GBR,1928 Summer,1928,Summer,Amsterdam,Rowing,Rowing Men's Coxed Fours,NA
9101,"Walter ""Wally"" Beavers",M,24,167,59,Great Britain,GBR,1928 Summer,1928,Summer,Amsterdam,Athletics,"Athletics Men's 5,000 metres",NA
9101,"Walter ""Wally"" Beavers",M,24,167,59,Great Britain,GBR,1928 Summer,1928,Summer,Amsterdam,Athletics,"Athletics Men's 10,000 metres",NA
9122,Luigi Beccali,M,20,169,63,Italy,ITA,1928 Summer,1928,Summer,Amsterdam,Athletics,"Athletics Men's 1,500 metres",NA
9132,Juan Becerril Antn-Miralles,M,25,NA,NA,Spain,ESP,1928 Summer,1928,Summer,Amsterdam,Hockey,Hockey Men's Hockey,NA
9225,"Elizabeth Anna ""Betty"" Becker-Pinkston (-Campbell)",F,25,155,NA,United States,USA,1928 Summer,1928,Summer,Amsterdam,Diving,Diving Women's Platform,Gold
9283,Seghir Beddari,M,26,166,53,France,FRA,1928 Summer,1928,Summer,Amsterdam,Athletics,"Athletics Men's 5,000 metres",NA
9283,Seghir Beddari,M,26,166,53,France,FRA,1928 Summer,1928,Summer,Amsterdam,Athletics,"Athletics Men's 10,000 metres",NA
9295,Mary Esther Bedford (-Marran),F,21,NA,NA,South Africa,RSA,1928 Summer,1928,Summer,Amsterdam,Swimming,Swimming Women's 400 metres Freestyle,NA
9295,Mary Esther Bedford (-Marran),F,21,NA,NA,South Africa,RSA,1928 Summer,1928,Summer,Amsterdam,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Bronze
9356,Richard Beesly,M,20,NA,NA,Great Britain,GBR,1928 Summer,1928,Summer,Amsterdam,Rowing,Rowing Men's Coxless Fours,Gold
9436,"Albert ""Ali"" Beier",M,27,NA,NA,Germany,GER,1928 Summer,1928,Summer,Amsterdam,Football,Football Men's Football,NA
9449,"Anthonie Christiaan ""Teun"" Beijnen",M,28,NA,NA,Netherlands,NED,1928 Summer,1928,Summer,Amsterdam,Rowing,Rowing Men's Coxed Eights,NA
9476,"Ivan ""Ivica"" Bek",M,18,NA,NA,Yugoslavia,YUG,1928 Summer,1928,Summer,Amsterdam,Football,Football Men's Football,NA
9481,Nihat Bekdik,M,26,NA,NA,Turkey,TUR,1928 Summer,1928,Summer,Amsterdam,Football,Football Men's Football,NA
9565,George Frederick Arthur Belcher,M,52,NA,NA,Great Britain,GBR,1928 Summer,1928,Summer,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",NA
9565,George Frederick Arthur Belcher,M,52,NA,NA,Great Britain,GBR,1928 Summer,1928,Summer,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",NA
