ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
23066,Louis Albert Corey,M,NA,NA,NA,Chicago Athletic Association,FRA,1904 Summer,1904,Summer,St. Louis,Athletics,"Athletics Men's 4 mile, Team",Silver
23240,Charles Barney Cory,M,47,180,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Golf,Golf Men's Individual,NA
23248,Cormic Francis Cosgrove,M,35,NA,NA,St. Rose-2,USA,1904 Summer,1904,Summer,St. Louis,Football,Football Men's Football,Bronze
23561,"Alexander ""Sandy"" Cowan",M,25,NA,NA,Winnipeg Shamrocks-1,CAN,1904 Summer,1904,Summer,St. Louis,Lacrosse,Lacrosse Men's Lacrosse,Gold
23774,"Frederick ""Fred"" Cresser",M,NA,NA,NA,Vesper Boat Club,USA,1904 Summer,1904,Summer,St. Louis,Rowing,Rowing Men's Coxed Eights,Gold
23775,"Charles Clement Cresson, Jr.",M,30,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Tennis,Tennis Men's Singles,NA
23775,"Charles Clement Cresson, Jr.",M,30,NA,NA,United States-6,USA,1904 Summer,1904,Summer,St. Louis,Tennis,Tennis Men's Doubles,NA
24185,Alexander Cudmore,M,16,NA,NA,Christian Brothers' College-1,USA,1904 Summer,1904,Summer,St. Louis,Football,Football Men's Football,Silver
24307,"Edward McClellan ""Ned"" Cummins",M,17,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Golf,Golf Men's Individual,NA
24307,"Edward McClellan ""Ned"" Cummins",M,17,NA,NA,Western Golf Association-1,USA,1904 Summer,1904,Summer,St. Louis,Golf,Golf Men's Team,Gold
24338,James Cunningham,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Tennis,Tennis Men's Singles,NA
24405,"Robert Samuel ""Bob"" Curry",M,21,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",Gold
25010,Cyrus Edwin Dallin,M,42,174,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Archery,Archery Men's Double American Round,NA
25010,Cyrus Edwin Dallin,M,42,174,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Archery,Archery Men's Double York Round,NA
25010,Cyrus Edwin Dallin,M,42,174,NA,Boston Archers,USA,1904 Summer,1904,Summer,St. Louis,Archery,Archery Men's Team Round,Bronze
25055,John Joseph Daly,M,24,187,83,Great Britain,GBR,1904 Summer,1904,Summer,St. Louis,Athletics,"Athletics Men's 2,590 metres Steeplechase",Silver
25215,"Charles Meldrum ""Charlie"" Daniels",M,19,183,70,United States,USA,1904 Summer,1904,Summer,St. Louis,Swimming,Swimming Men's 50 yard Freestyle,Bronze
25215,"Charles Meldrum ""Charlie"" Daniels",M,19,183,70,United States,USA,1904 Summer,1904,Summer,St. Louis,Swimming,Swimming Men's 100 yard Freestyle,Silver
25215,"Charles Meldrum ""Charlie"" Daniels",M,19,183,70,United States,USA,1904 Summer,1904,Summer,St. Louis,Swimming,Swimming Men's 220 yard Freestyle,Gold
25215,"Charles Meldrum ""Charlie"" Daniels",M,19,183,70,United States,USA,1904 Summer,1904,Summer,St. Louis,Swimming,Swimming Men's 440 yard Freestyle,Gold
25215,"Charles Meldrum ""Charlie"" Daniels",M,19,183,70,New York Athletic Club #1-1,USA,1904 Summer,1904,Summer,St. Louis,Swimming,Swimming Men's 4 x 50 Yard Freestyle Relay,Gold
25677,"Dwight Filley Davis, Sr.",M,24,183,86,United States,USA,1904 Summer,1904,Summer,St. Louis,Tennis,Tennis Men's Singles,NA
25677,"Dwight Filley Davis, Sr.",M,24,183,86,United States-7,USA,1904 Summer,1904,Summer,St. Louis,Tennis,Tennis Men's Doubles,NA
25678,Edgar Morrison Davis,M,30,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Golf,Golf Men's Individual,NA
26456,Bla de Mez,M,20,NA,NA,Hungary,HUN,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's 60 metres,NA
26456,Bla de Mez,M,20,NA,NA,Hungary,HUN,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's 100 metres,NA
26456,Bla de Mez,M,20,NA,NA,Hungary,HUN,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's Long Jump,NA
26974,Peter Deer,M,25,NA,NA,Canada,CAN,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's 800 metres,NA
26974,Peter Deer,M,25,NA,NA,Canada,CAN,1904 Summer,1904,Summer,St. Louis,Athletics,"Athletics Men's 1,500 metres",NA
27363,Charles Oscar Dellert,M,22,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,NA
27363,Charles Oscar Dellert,M,22,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",NA
27363,Charles Oscar Dellert,M,22,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",NA
27364,"John Henry Dellert, Jr.",M,19,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,NA
27364,"John Henry Dellert, Jr.",M,19,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",NA
27364,"John Henry Dellert, Jr.",M,19,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",NA
27364,"John Henry Dellert, Jr.",M,19,NA,NA,"Concordia Turnverein, St Louis",USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,NA
27515,"Joseph Francis ""Joe"" Dempsey",M,28,NA,NA,Vesper Boat Club,USA,1904 Summer,1904,Summer,St. Louis,Rowing,Rowing Men's Coxed Eights,Gold
27812,Joseph-tienne Desmarteau (Birtz-),M,31,185,94,Canada,CAN,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's 56-pound Weight Throw,Gold
27905,Christian Jacob Deubler,M,23,NA,NA,Germany,GER,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,NA
27905,Christian Jacob Deubler,M,23,NA,NA,Germany,GER,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",NA
27905,Christian Jacob Deubler,M,23,NA,NA,Germany,GER,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",NA
27905,Christian Jacob Deubler,M,23,NA,NA,"South St Louis Turnverein, St Louis",GER,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,NA
27962,"Frank P. ""Harry"" Devlin",M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's Marathon,NA
27992,John Riegel DeWitt,M,22,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's Hammer Throw,Silver
28277,Manuel Dionisio Daz Martnez,M,30,NA,NA,Cuba,CUB,1904 Summer,1904,Summer,St. Louis,Fencing,"Fencing Men's Foil, Team",Gold
28277,Manuel Dionisio Daz Martnez,M,30,NA,NA,Cuba,CUB,1904 Summer,1904,Summer,St. Louis,Fencing,"Fencing Men's Sabre, Individual",Gold
28347,"William Eugene ""Billy"" Dickey",M,29,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Swimming,Swimming Men's Plunge For Distance,Gold
28415,Charles J. Dieges,M,38,NA,NA,New York Athletic Club-4,USA,1904 Summer,1904,Summer,St. Louis,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,NA
28447,Edward B. Dierkes,M,18,NA,NA,St. Rose-2,USA,1904 Summer,1904,Summer,St. Louis,Football,Football Men's Football,Bronze
28476,George John Dietz,M,24,NA,NA,Century Boat Club-1,USA,1904 Summer,1904,Summer,St. Louis,Rowing,Rowing Men's Coxless Fours,Gold
28532,Joseph Edward Dilg,M,26,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Wrestling,"Wrestling Men's Heavyweight, Freestyle",NA
28565,Dimitrios Dimitrakopoulos,M,NA,NA,NA,Pan-Hellenic Athletic Club,GRE,1904 Summer,1904,Summer,St. Louis,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,NA
29447,Martin Thomas Dooling,M,17,NA,NA,St. Rose-2,USA,1904 Summer,1904,Summer,St. Louis,Football,Football Men's Football,Bronze
29779,J. W. Dowling,M,NA,NA,NA,St. Louis Amateur Athletic Association,USA,1904 Summer,1904,Summer,St. Louis,Lacrosse,Lacrosse Men's Lacrosse,Silver
29791,Burton Cecil Downing,M,19,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Cycling,Cycling Men's 1/4 mile,Silver
29791,Burton Cecil Downing,M,19,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Cycling,Cycling Men's 1/3 mile,Silver
29791,Burton Cecil Downing,M,19,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Cycling,Cycling Men's 1/2 mile,Bronze
29791,Burton Cecil Downing,M,19,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Cycling,Cycling Men's 1 mile,Silver
29791,Burton Cecil Downing,M,19,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Cycling,Cycling Men's 2 mile,Gold
29791,Burton Cecil Downing,M,19,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Cycling,Cycling Men's 5 mile,NA
29791,Burton Cecil Downing,M,19,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Cycling,Cycling Men's 25 mile,Gold
29945,Walter Remy Dray,M,18,178,64,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's Pole Vault,NA
29998,Andrew Drew,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Tennis,Tennis Men's Singles,NA
29998,Andrew Drew,M,NA,NA,NA,United States-14,USA,1904 Summer,1904,Summer,St. Louis,Tennis,Tennis Men's Doubles,NA
30087,Georgios Drosos,M,NA,NA,NA,Greece,GRE,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's Marathon,NA
30349,George Ducker,M,32,NA,NA,Galt Football Club,CAN,1904 Summer,1904,Summer,St. Louis,Football,Football Men's Football,Gold
30434,Divie Bethune Duffield,M,34,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Rowing,Rowing Men's Single Sculls,NA
30488,John Alexander Duha,M,29,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,NA
30488,John Alexander Duha,M,29,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",NA
30488,John Alexander Duha,M,29,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, 4 Events",NA
30488,John Alexander Duha,M,29,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",NA
30488,John Alexander Duha,M,29,NA,NA,"Central Turnverein, Chicago",USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,Bronze
30488,John Alexander Duha,M,29,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Parallel Bars,Bronze
30586,Frank Dummerth,M,33,NA,NA,Western Rowing Club-3,USA,1904 Summer,1904,Summer,St. Louis,Rowing,Rowing Men's Coxless Fours,Bronze
30932,Samuel Harding Duvall,M,68,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Archery,Archery Men's Double American Round,NA
30932,Samuel Harding Duvall,M,68,NA,NA,Cincinnati Archers,USA,1904 Summer,1904,Summer,St. Louis,Archery,Archery Men's Team Round,Silver
30987,Charles Edward Dvorak,M,25,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's Pole Vault,Gold
31014,James Dwyer,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,NA
31014,James Dwyer,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",NA
31014,James Dwyer,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",NA
31014,James Dwyer,M,NA,NA,NA,"Turnverein Vorwrts, Chicago",USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,NA
31200,William Easton,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Tennis,Tennis Men's Singles,NA
31438,Bernard Claiborne Edmunds,M,35,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Golf,Golf Men's Individual,NA
31490,"Kenneth Paine ""Ken"" Edwards",M,18,NA,NA,Western Golf Association-1,USA,1904 Summer,1904,Summer,St. Louis,Golf,Golf Men's Team,Gold
31544,Henry Chandler Egan,M,19,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Golf,Golf Men's Individual,Silver
31544,Henry Chandler Egan,M,19,NA,NA,Western Golf Association-1,USA,1904 Summer,1904,Summer,St. Louis,Golf,Golf Men's Team,Gold
31547,Walter Eugene Egan,M,23,178,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Golf,Golf Men's Individual,NA
31547,Walter Eugene Egan,M,23,178,NA,Western Golf Association-1,USA,1904 Summer,1904,Summer,St. Louis,Golf,Golf Men's Team,Gold
32512,Max Philip Emmerich,M,25,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,NA
32512,Max Philip Emmerich,M,25,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",Gold
32512,Max Philip Emmerich,M,25,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",NA
32512,Max Philip Emmerich,M,25,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's All-Around Championship,NA
32608,Charles Eng,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Wrestling,"Wrestling Men's Lightweight, Freestyle",NA
32637,"Frederick William ""Fred"" Engelhardt",M,25,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's Long Jump,NA
32637,"Frederick William ""Fred"" Engelhardt",M,25,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's Triple Jump,Silver
32882,"Karl Fredrik ""Charles"" Ericksen",M,29,NA,NA,Norway,NOR,1904 Summer,1904,Summer,St. Louis,Wrestling,"Wrestling Men's Welterweight, Freestyle",Gold
33015,"August Casimir ""Gus"" Erker",M,24,NA,NA,Century Boat Club-1,USA,1904 Summer,1904,Summer,St. Louis,Rowing,Rowing Men's Coxless Fours,Gold
33446,Gwynne Evans,M,23,NA,NA,Missouri Athletic Club-3,USA,1904 Summer,1904,Summer,St. Louis,Water Polo,Water Polo Men's Water Polo,Bronze
33446,Gwynne Evans,M,23,NA,NA,Missouri Athletic Club-3,USA,1904 Summer,1904,Summer,St. Louis,Swimming,Swimming Men's 4 x 50 Yard Freestyle Relay,Bronze
33557,"Raymond Clarence ""Ray"" Ewry",M,30,185,79,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's Standing High Jump,Gold
33557,"Raymond Clarence ""Ray"" Ewry",M,30,185,79,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's Standing Long Jump,Gold
33557,"Raymond Clarence ""Ray"" Ewry",M,30,185,79,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's Standing Triple Jump,Gold
33563,"John Onins Exley, Jr.",M,37,NA,NA,Vesper Boat Club,USA,1904 Summer,1904,Summer,St. Louis,Rowing,Rowing Men's Coxed Eights,Gold
33582,George Louis Eyser,M,33,170,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,NA
33582,George Louis Eyser,M,33,170,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",NA
33582,George Louis Eyser,M,33,170,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, 4 Events",Silver
33582,George Louis Eyser,M,33,170,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",NA
33582,George Louis Eyser,M,33,170,NA,"Concordia Turnverein, St Louis",USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,NA
33582,George Louis Eyser,M,33,170,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Horse Vault,Gold
33582,George Louis Eyser,M,33,170,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Parallel Bars,Gold
33582,George Louis Eyser,M,33,170,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Horizontal Bar,Bronze
33582,George Louis Eyser,M,33,170,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Rope Climbing,Gold
33582,George Louis Eyser,M,33,170,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Side Horse,Silver
34110,Robert E. Farnan,M,27,NA,NA,Seawanhaka Boat Club-1,USA,1904 Summer,1904,Summer,St. Louis,Rowing,Rowing Men's Coxless Pairs,Gold
34487,Frederick Rollin Feitshans,M,23,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Tennis,Tennis Men's Singles,NA
34693,Frederick Charles Ferguson,M,20,NA,NA,Canada,CAN,1904 Summer,1904,Summer,St. Louis,Wrestling,"Wrestling Men's Bantamweight, Freestyle",NA
34693,Frederick Charles Ferguson,M,20,NA,NA,Canada,CAN,1904 Summer,1904,Summer,St. Louis,Wrestling,"Wrestling Men's Featherweight, Freestyle",NA
35106,Lawrence Edward Joseph Feuerbach,M,NA,NA,NA,New York Athletic Club-4,USA,1904 Summer,1904,Summer,St. Louis,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,NA
35106,Lawrence Edward Joseph Feuerbach,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's Shot Put,Bronze
35118,Otto Feyder,M,26,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,NA
35118,Otto Feyder,M,26,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",NA
35118,Otto Feyder,M,26,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",NA
35118,Otto Feyder,M,26,NA,NA,"La Salle Turnverein, Chicago",USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,NA
35186,Henry Walker Field,M,25,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's Standing Long Jump,NA
35365,Samuel A. Filler,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Wrestling,"Wrestling Men's Welterweight, Freestyle",NA
35435,George V. Finnegan,M,NA,NA,47,United States,USA,1904 Summer,1904,Summer,St. Louis,Boxing,Boxing Men's Flyweight,Gold
35435,George V. Finnegan,M,NA,NA,47,United States,USA,1904 Summer,1904,Summer,St. Louis,Boxing,Boxing Men's Bantamweight,Silver
35522,M. Fischer,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,NA
35522,M. Fischer,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",NA
35522,M. Fischer,M,NA,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",NA
35522,M. Fischer,M,NA,NA,NA,"Passaic Turnverein, Passaic",USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,NA
35717,John Joseph Flanagan,M,36,178,95,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's 56-pound Weight Throw,Silver
35717,John Joseph Flanagan,M,36,178,95,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's Discus Throw,NA
35717,John Joseph Flanagan,M,36,178,95,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's Hammer Throw,Gold
35719,"Patrick ""Pat"" Flanagan",M,NA,NA,NA,Milwaukee Athletic Club-1,USA,1904 Summer,1904,Summer,St. Louis,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold
35727,"James Showers ""Jim"" Flanigan",M,25,NA,NA,Vesper Boat Club,USA,1904 Summer,1904,Summer,St. Louis,Rowing,Rowing Men's Coxed Eights,Gold
35735,Flat Iron,M,NA,NA,NA,Mohawk Indians-2,CAN,1904 Summer,1904,Summer,St. Louis,Lacrosse,Lacrosse Men's Lacrosse,Bronze
35782,Joseph Stanislaus Fleming,M,20,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's 400 metres,NA
35825,"John ""Jack"" Flett",M,32,NA,NA,Winnipeg Shamrocks-1,CAN,1904 Summer,1904,Summer,St. Louis,Lacrosse,Lacrosse Men's Lacrosse,Gold
35959,Frank Joseph Floyd,M,26,NA,60,United States,USA,1904 Summer,1904,Summer,St. Louis,Boxing,Boxing Men's Lightweight,NA
35959,Frank Joseph Floyd,M,26,NA,60,United States,USA,1904 Summer,1904,Summer,St. Louis,Boxing,Boxing Men's Welterweight,NA
36144,Ramn Fonst Segundo,M,20,NA,NA,Cuba,CUB,1904 Summer,1904,Summer,St. Louis,Fencing,"Fencing Men's Foil, Individual",Gold
36144,Ramn Fonst Segundo,M,20,NA,NA,Cuba,CUB,1904 Summer,1904,Summer,St. Louis,Fencing,"Fencing Men's Foil, Team",Gold
36144,Ramn Fonst Segundo,M,20,NA,NA,Cuba,CUB,1904 Summer,1904,Summer,St. Louis,Fencing,"Fencing Men's epee, Individual",Gold
36281,Martin Formanack,M,37,NA,NA,Mound City Rowing Club-2,USA,1904 Summer,1904,Summer,St. Louis,Rowing,Rowing Men's Coxless Fours,Silver
