ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
5256,Ivar Mauritz Aronsson,M,28,NA,NA,Sweden,SWE,1956 Summer,1956,Summer,Melbourne,Rowing,Rowing Men's Coxed Eights,NA
5371,George Arthur,M,NA,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Football,Football Men's Football,NA
5395,Aleksandra Ivanovna Artyomenko,F,28,NA,NA,Soviet Union,URS,1956 Winter,1956,Winter,Cortina d'Ampezzo,Alpine Skiing,Alpine Skiing Women's Downhill,NA
5395,Aleksandra Ivanovna Artyomenko,F,28,NA,NA,Soviet Union,URS,1956 Winter,1956,Winter,Cortina d'Ampezzo,Alpine Skiing,Alpine Skiing Women's Giant Slalom,NA
5395,Aleksandra Ivanovna Artyomenko,F,28,NA,NA,Soviet Union,URS,1956 Winter,1956,Winter,Cortina d'Ampezzo,Alpine Skiing,Alpine Skiing Women's Slalom,NA
5403,Noel Arul,M,NA,NA,NA,Malaya,MAL,1956 Summer,1956,Summer,Melbourne,Hockey,Hockey Men's Hockey,NA
5420,Margareta Arvay (-Fril),F,18,NA,NA,Romania,ROU,1956 Winter,1956,Winter,Cortina d'Ampezzo,Cross Country Skiing,Cross Country Skiing Women's 10 kilometres,NA
5461,Tadashi Asai,M,20,162,57,Japan,JPN,1956 Summer,1956,Summer,Melbourne,Wrestling,"Wrestling Men's Flyweight, Freestyle",NA
5486,Taketsugu Asazaka,M,25,166,59,Japan,JPN,1956 Winter,1956,Winter,Cortina d'Ampezzo,Speed Skating,Speed Skating Men's 500 metres,NA
5486,Taketsugu Asazaka,M,25,166,59,Japan,JPN,1956 Winter,1956,Winter,Cortina d'Ampezzo,Speed Skating,"Speed Skating Men's 1,500 metres",NA
5486,Taketsugu Asazaka,M,25,166,59,Japan,JPN,1956 Winter,1956,Winter,Cortina d'Ampezzo,Speed Skating,"Speed Skating Men's 5,000 metres",NA
5486,Taketsugu Asazaka,M,25,166,59,Japan,JPN,1956 Winter,1956,Winter,Cortina d'Ampezzo,Speed Skating,"Speed Skating Men's 10,000 metres",NA
5522,"Lucille Mary Ash (-McClure, -Klee)",F,20,NA,NA,United States-2,USA,1956 Winter,1956,Winter,Cortina d'Ampezzo,Figure Skating,Figure Skating Mixed Pairs,NA
5540,"Horace Ashenfelter, III",M,33,178,66,United States,USA,1956 Summer,1956,Summer,Melbourne,Athletics,"Athletics Men's 3,000 metres Steeplechase",NA
5566,Muhammad Ashraf,M,29,NA,NA,Pakistan,PAK,1956 Summer,1956,Summer,Melbourne,Wrestling,"Wrestling Men's Lightweight, Freestyle",NA
5604,Johan Claus Abraham Asker,M,41,NA,NA,Sweden,SWE,1956 Summer,1956,Summer,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",NA
5604,Johan Claus Abraham Asker,M,41,NA,NA,Sweden,SWE,1956 Summer,1956,Summer,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Team",NA
5617,Muhammad Havildar Aslam,M,35,NA,NA,Pakistan,PAK,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's Marathon,NA
5622,"Anthony George ""Tony"" Aslangul",M,32,NA,NA,Australia,AUS,1956 Winter,1956,Winter,Cortina d'Ampezzo,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
5622,"Anthony George ""Tony"" Aslangul",M,32,NA,NA,Australia,AUS,1956 Winter,1956,Winter,Cortina d'Ampezzo,Alpine Skiing,Alpine Skiing Men's Slalom,NA
5663,Karl Birger Asplund,M,27,178,86,Sweden,SWE,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's Hammer Throw,NA
5691,Roland George Arthur Asselin,M,39,NA,NA,Canada,CAN,1956 Summer,1956,Summer,Melbourne,Fencing,"Fencing Men's Foil, Individual",NA
5691,Roland George Arthur Asselin,M,39,NA,NA,Canada,CAN,1956 Summer,1956,Summer,Melbourne,Fencing,"Fencing Men's epee, Individual",NA
5691,Roland George Arthur Asselin,M,39,NA,NA,Canada,CAN,1956 Summer,1956,Summer,Melbourne,Fencing,"Fencing Men's Sabre, Individual",NA
5700,Polina Hryhorivna Astakhova,F,20,166,56,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Women's Individual All-Around,NA
5700,Polina Hryhorivna Astakhova,F,20,166,56,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Women's Team All-Around,Gold
5700,Polina Hryhorivna Astakhova,F,20,166,56,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Women's Team Portable Apparatus,Bronze
5700,Polina Hryhorivna Astakhova,F,20,166,56,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Women's Floor Exercise,NA
5700,Polina Hryhorivna Astakhova,F,20,166,56,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Women's Horse Vault,NA
5700,Polina Hryhorivna Astakhova,F,20,166,56,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Women's Uneven Bars,NA
5700,Polina Hryhorivna Astakhova,F,20,166,56,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Women's Balance Beam,NA
5707,Paul Aste,M,39,180,90,Austria-1,AUT,1956 Winter,1956,Winter,Cortina d'Ampezzo,Bobsleigh,Bobsleigh Men's Two,NA
5743,Adil Atan,M,27,190,NA,Turkey,TUR,1956 Summer,1956,Summer,Melbourne,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",NA
5743,Adil Atan,M,27,190,NA,Turkey,TUR,1956 Summer,1956,Summer,Melbourne,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",NA
5751,Atanas Vasilev Atanasov,M,21,179,77,Bulgaria,BUL,1956 Summer,1956,Summer,Melbourne,Basketball,Basketball Men's Basketball,NA
5805,Manzoor Hussain Atif,M,28,187,73,Pakistan,PAK,1956 Summer,1956,Summer,Melbourne,Hockey,Hockey Men's Hockey,Silver
5834,smet Atl,M,NA,173,NA,Turkey,TUR,1956 Summer,1956,Summer,Melbourne,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",NA
5834,smet Atl,M,NA,173,NA,Turkey,TUR,1956 Summer,1956,Summer,Melbourne,Wrestling,"Wrestling Men's Middleweight, Freestyle",NA
5840,Jen ts,M,20,NA,NA,Hungary,HUN,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Men's 400 metres Freestyle,NA
5840,Jen ts,M,20,NA,NA,Hungary,HUN,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
5840,Jen ts,M,20,NA,NA,Hungary,HUN,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Men's 200 metres Butterfly,NA
5918,Gordon Vernon Audley,M,27,NA,NA,Canada,CAN,1956 Winter,1956,Winter,Cortina d'Ampezzo,Speed Skating,Speed Skating Men's 500 metres,NA
5918,Gordon Vernon Audley,M,27,NA,NA,Canada,CAN,1956 Winter,1956,Winter,Cortina d'Ampezzo,Speed Skating,"Speed Skating Men's 1,500 metres",NA
5925,Ilkka Kullervo Auer,M,26,184,76,Finland,FIN,1956 Summer,1956,Summer,Melbourne,Athletics,"Athletics Men's 3,000 metres Steeplechase",NA
6035,Benkt Adolf Austrin,M,47,NA,NA,Sweden,SWE,1956 Summer,1956,Summer,Melbourne,Shooting,"Shooting Men's Running Target, Single And Double Shot",NA
6084,Isabel Ercilla Avelln de Neefe,F,23,162,70,Argentina,ARG,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Women's Discus Throw,NA
6149,Aw Chu Kee,M,NA,NA,56,Myanmar,MYA,1956 Summer,1956,Summer,Melbourne,Weightlifting,Weightlifting Men's Bantamweight,NA
6173,"Albert ""Albie"" Axelrod",M,35,183,86,United States,USA,1956 Summer,1956,Summer,Melbourne,Fencing,"Fencing Men's Foil, Individual",NA
6173,"Albert ""Albie"" Axelrod",M,35,183,86,United States,USA,1956 Summer,1956,Summer,Melbourne,Fencing,"Fencing Men's Foil, Team",NA
6175,"Oskar Olof ""Olle"" Axelson",M,42,NA,NA,Sweden-1,SWE,1956 Winter,1956,Winter,Cortina d'Ampezzo,Bobsleigh,Bobsleigh Men's Two,NA
6175,"Oskar Olof ""Olle"" Axelson",M,42,NA,NA,Sweden-1,SWE,1956 Winter,1956,Winter,Cortina d'Ampezzo,Bobsleigh,Bobsleigh Men's Four,NA
6253,Richard G. Aylmer,M,24,NA,NA,Great Britain,GBR,1956 Winter,1956,Winter,Cortina d'Ampezzo,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,NA
6270,"Arthur DeLancey ""Dan"" Ayrault, Jr.",M,21,193,86,United States,USA,1956 Summer,1956,Summer,Melbourne,Rowing,Rowing Men's Coxed Pairs,Gold
6281,Muhammad Ayub,M,24,NA,NA,Pakistan,PAK,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's Discus Throw,NA
6300,Albert Azaryan,M,27,174,72,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Individual All-Around,NA
6300,Albert Azaryan,M,27,174,72,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Team All-Around,Gold
6300,Albert Azaryan,M,27,174,72,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Floor Exercise,NA
6300,Albert Azaryan,M,27,174,72,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Horse Vault,NA
6300,Albert Azaryan,M,27,174,72,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Parallel Bars,NA
6300,Albert Azaryan,M,27,174,72,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Horizontal Bar,NA
6300,Albert Azaryan,M,27,174,72,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Rings,Gold
6300,Albert Azaryan,M,27,174,72,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Pommelled Horse,NA
6313,Joo Cruz Azevedo,M,NA,NA,NA,Portugal,POR,1956 Summer,1956,Summer,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Individual",NA
6313,Joo Cruz Azevedo,M,NA,NA,NA,Portugal,POR,1956 Summer,1956,Summer,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Team",NA
6325,Abdul Aziz,M,21,NA,NA,Pakistan,PAK,1956 Summer,1956,Summer,Melbourne,Wrestling,"Wrestling Men's Flyweight, Freestyle",NA
6326,Abdul Aziz,M,32,NA,NA,Pakistan,PAK,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 200 metres,NA
6326,Abdul Aziz,M,32,NA,NA,Pakistan,PAK,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 4 x 100 metres Relay,NA
6334,Sayed Khwaja Aziz-ud-Din,M,26,NA,NA,India,IND,1956 Summer,1956,Summer,Melbourne,Football,Football Men's Football,NA
6409,Yutaka Baba,M,22,NA,NA,Japan,JPN,1956 Summer,1956,Summer,Melbourne,Diving,Diving Men's Springboard,NA
6409,Yutaka Baba,M,22,NA,NA,Japan,JPN,1956 Summer,1956,Summer,Melbourne,Diving,Diving Men's Platform,NA
6458,Yevgeny Makarovich Babich,M,35,170,73,Soviet Union,URS,1956 Winter,1956,Winter,Cortina d'Ampezzo,Ice Hockey,Ice Hockey Men's Ice Hockey,Gold
6479,Ulfiano Babol,M,NA,NA,NA,Philippines,PHI,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Men's 400 metres Freestyle,NA
6479,Ulfiano Babol,M,NA,NA,NA,Philippines,PHI,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
6575,Ladislav Bak,M,23,NA,NA,Czechoslovakia,TCH,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Men's 100 metres Backstroke,NA
6577,Stanislav Baclek,M,26,NA,NA,Czechoslovakia,TCH,1956 Winter,1956,Winter,Cortina d'Ampezzo,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
6615,Ronald Backus,M,34,NA,NA,Bluebottle,GBR,1956 Summer,1956,Summer,Melbourne,Sailing,Sailing Mixed Three Person Keelboat,Bronze
6682,Carlos Badion,M,21,180,82,Philippines,PHI,1956 Summer,1956,Summer,Melbourne,Basketball,Basketball Men's Basketball,NA
6684,Alexandru Bdi,M,19,181,94,Romania,ROU,1956 Summer,1956,Summer,Melbourne,Water Polo,Water Polo Men's Water Polo,NA
6726,Baek Do-Seon,M,26,NA,NA,South Korea,KOR,1956 Summer,1956,Summer,Melbourne,Boxing,Boxing Men's Lightweight,NA
6730,Baek Jeong-Nam,M,NA,NA,NA,South Korea,KOR,1956 Summer,1956,Summer,Melbourne,Basketball,Basketball Men's Basketball,NA
6749,"Robert Frdrik Louis ""Bob"" Baetens",M,26,NA,NA,Belgium,BEL,1956 Summer,1956,Summer,Melbourne,Rowing,Rowing Men's Coxless Pairs,NA
6780,Ali Baghbanbashi,M,32,NA,NA,Iran,IRI,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's Marathon,NA
6795,Bernhard Bagnoud,M,23,NA,NA,Switzerland,SUI,1956 Winter,1956,Winter,Cortina d'Ampezzo,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
6844,Zehaye Bahta,M,NA,NA,NA,Ethiopia,ETH,1956 Summer,1956,Summer,Melbourne,Cycling,"Cycling Men's Road Race, Individual",NA
6844,Zehaye Bahta,M,NA,NA,NA,Ethiopia,ETH,1956 Summer,1956,Summer,Melbourne,Cycling,"Cycling Men's Road Race, Team",NA
6875,Kasem Baikam,M,NA,NA,NA,Thailand,THA,1956 Summer,1956,Summer,Melbourne,Football,Football Men's Football,NA
6898,"James John ""Jim"" Bailey",M,27,178,69,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 800 metres,NA
6919,"William David ""Dave"" Baillie",M,28,186,123.5,Canada,CAN,1956 Summer,1956,Summer,Melbourne,Weightlifting,Weightlifting Men's Heavyweight,NA
6935,Beverly Ann Bainbridge (-Spargo),F,16,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Women's 100 metres Butterfly,NA
6958,Sri Chand Bajaj,M,NA,NA,NA,India,IND,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Men's 100 metres Freestyle,NA
7038,Walter Thane Baker,M,25,183,72,United States,USA,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 100 metres,Silver
7038,Walter Thane Baker,M,25,183,72,United States,USA,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 200 metres,Bronze
7038,Walter Thane Baker,M,25,183,72,United States,USA,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 4 x 100 metres Relay,Gold
7085,Lev Pavlovich Baklyshkin,M,22,174,72,Soviet Union,URS,1956 Summer,1956,Summer,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",NA
7085,Lev Pavlovich Baklyshkin,M,22,174,72,Soviet Union,URS,1956 Summer,1956,Summer,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Team",NA
7134,Lev Nikolayevich Balandin,M,NA,NA,NA,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Men's 100 metres Freestyle,NA
7140,"Tulasidas Balaraman ""Balaram""",M,19,171,56,India,IND,1956 Summer,1956,Summer,Melbourne,Football,Football Men's Football,NA
7143,Iolanda Bala (-Ster),F,19,185,72,Romania,ROU,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Women's High Jump,NA
7155,Vakht'ang Balavadze,M,29,NA,NA,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Wrestling,"Wrestling Men's Welterweight, Freestyle",Bronze
7171,Guillermo Gustavo Balboa Valtierra,M,NA,NA,67,Mexico,MEX,1956 Summer,1956,Summer,Melbourne,Weightlifting,Weightlifting Men's Lightweight,NA
7218,Ercole Baldini,M,23,NA,NA,Italy,ITA,1956 Summer,1956,Summer,Melbourne,Cycling,"Cycling Men's Road Race, Individual",Gold
7218,Ercole Baldini,M,23,NA,NA,Italy,ITA,1956 Summer,1956,Summer,Melbourne,Cycling,"Cycling Men's Road Race, Team",NA
7230,Guillermo Baldwin Ponte,M,46,NA,NA,Peru,PER,1956 Summer,1956,Summer,Melbourne,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",NA
7235,"Maxwell Allen ""Max"" Baldwin",M,NA,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Canoeing,"Canoeing Men's Kayak Singles, 10,000 metres",NA
7329,Andr Ballieux,M,23,NA,NA,Belgium,BEL,1956 Summer,1956,Summer,Melbourne,Athletics,"Athletics Men's 1,500 metres",NA
7338,Valentina Ballod (-Lebedinskaya),F,19,169,62,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Women's High Jump,NA
7353,"Vesmonis ""Ves"" Balodis",M,23,163,48,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's Discus Throw,NA
7401,Lajos Balthazr,M,35,NA,NA,Hungary,HUN,1956 Summer,1956,Summer,Melbourne,Fencing,"Fencing Men's epee, Individual",NA
7401,Lajos Balthazr,M,35,NA,NA,Hungary,HUN,1956 Summer,1956,Summer,Melbourne,Fencing,"Fencing Men's epee, Team",Silver
7407,Christian Baltzer,M,20,192,89,France,FRA,1956 Summer,1956,Summer,Melbourne,Basketball,Basketball Men's Basketball,NA
7486,H. Harihar Banerjee,M,38,NA,NA,India,IND,1956 Summer,1956,Summer,Melbourne,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",NA
7487,"Pradeep Kumar ""PK"" Banerjee",M,20,173,65,India,IND,1956 Summer,1956,Summer,Melbourne,Football,Football Men's Football,NA
7489,Samar Banerjee,M,NA,NA,NA,India,IND,1956 Summer,1956,Summer,Melbourne,Football,Football Men's Football,NA
7544,Bernard Bruce Banks,M,38,NA,NA,Starlight III,GBR,1956 Summer,1956,Summer,Melbourne,Sailing,Sailing Mixed Two Person Keelboat,NA
7587,"Kenneth Owens ""Ken"" Bantum",M,21,198,106,United States,USA,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's Shot Put,NA
7588,Helmut Bantz,M,35,NA,NA,Germany,GER,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Individual All-Around,NA
7588,Helmut Bantz,M,35,NA,NA,Germany,GER,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Team All-Around,NA
7588,Helmut Bantz,M,35,NA,NA,Germany,GER,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Floor Exercise,NA
7588,Helmut Bantz,M,35,NA,NA,Germany,GER,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Horse Vault,Gold
7588,Helmut Bantz,M,35,NA,NA,Germany,GER,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Parallel Bars,NA
7588,Helmut Bantz,M,35,NA,NA,Germany,GER,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Horizontal Bar,NA
7588,Helmut Bantz,M,35,NA,NA,Germany,GER,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Rings,NA
7588,Helmut Bantz,M,35,NA,NA,Germany,GER,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Pommelled Horse,NA
7611,Andr Bar,M,21,NA,NA,Belgium,BEL,1956 Summer,1956,Summer,Melbourne,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",NA
7619,Bruno Barabani,M,24,182,90,Brazil,BRA,1956 Summer,1956,Summer,Melbourne,Weightlifting,Weightlifting Men's Middle-Heavyweight,NA
7650,Gianfranco Baraldi,M,21,181,64,Italy,ITA,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 800 metres,NA
7650,Gianfranco Baraldi,M,21,181,64,Italy,ITA,1956 Summer,1956,Summer,Melbourne,Athletics,"Athletics Men's 1,500 metres",NA
7670,Viktor Dmitriyevich Baranov,M,27,NA,NA,Soviet Union,URS,1956 Winter,1956,Winter,Cortina d'Ampezzo,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,NA
7681,Zenon Franciszek Baranowski,M,26,171,70,Poland,POL,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 4 x 100 metres Relay,NA
7685,Istvn Baranya,M,25,NA,NA,Hungary,HUN,1956 Summer,1956,Summer,Melbourne,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",NA
7739,Sara Katherine Barber (-Jenkins),F,15,167,58,Canada,CAN,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,NA
7739,Sara Katherine Barber (-Jenkins),F,15,167,58,Canada,CAN,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Women's 100 metres Backstroke,NA
7739,Sara Katherine Barber (-Jenkins),F,15,167,58,Canada,CAN,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Women's 100 metres Butterfly,NA
7742,"Verdi ""Vern"" Barberis",M,28,NA,67.5,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Weightlifting,Weightlifting Men's Lightweight,NA
7763,Alan James Barblett,M,27,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Hockey,Hockey Men's Hockey,NA
7779,Ion Barbu,M,26,NA,NA,Romania,ROU,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 20 kilometres Walk,NA
7779,Ion Barbu,M,26,NA,NA,Romania,ROU,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 50 kilometres Walk,NA
7781,Virgil Brbuceanu,M,29,165,70,Romania,ROU,1956 Summer,1956,Summer,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",NA
7781,Virgil Brbuceanu,M,29,165,70,Romania,ROU,1956 Summer,1956,Summer,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Team",NA
7851,Arne Barhaugen,M,24,NA,NA,Norway,NOR,1956 Winter,1956,Winter,Cortina d'Ampezzo,Nordic Combined,Nordic Combined Men's Individual,NA
7885,"Ernest Frederick ""Ernie"" Barker",M,43,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",NA
7885,"Ernest Frederick ""Ernie"" Barker",M,43,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Team",NA
7939,"Johannes Hendrikus ""Jan"" Barnard",M,27,NA,NA,South Africa,RSA,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's Marathon,NA
8012,Ciriaco Baronda,M,22,NA,NA,Philippines,PHI,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's High Jump,NA
8113,Rafael S. Barretto,M,NA,188,NA,Philippines,PHI,1956 Summer,1956,Summer,Melbourne,Basketball,Basketball Men's Basketball,NA
8118,Claudio Barrientos Negrn,M,21,NA,NA,Chile,CHI,1956 Summer,1956,Summer,Melbourne,Boxing,Boxing Men's Bantamweight,Bronze
8145,Blanca Luz Barrn Serrano,F,22,168,50,Mexico,MEX,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Women's 100 metres Freestyle,NA
8185,Kevin Barry,M,NA,NA,NA,Ireland,IRL,1956 Summer,1956,Summer,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Individual",NA
8185,Kevin Barry,M,NA,NA,NA,Ireland,IRL,1956 Summer,1956,Summer,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Team",NA
8243,Leonid Volodymyrovych Barteniev,M,23,174,70,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 100 metres,NA
8243,Leonid Volodymyrovych Barteniev,M,23,174,70,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 200 metres,NA
8243,Leonid Volodymyrovych Barteniev,M,23,174,70,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 4 x 100 metres Relay,Silver
8267,"Josef Henri ""Josy"" Barthel",M,29,173,68,Luxembourg,LUX,1956 Summer,1956,Summer,Melbourne,Athletics,"Athletics Men's 1,500 metres",NA
8333,Rosalyn Barton (-Cooper),F,17,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Diving,Diving Women's Springboard,NA
8333,Rosalyn Barton (-Cooper),F,17,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Diving,Diving Women's Platform,NA
8334,Slavomr Barto,M,30,183,81,Czechoslovakia,TCH,1956 Winter,1956,Winter,Cortina d'Ampezzo,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
8398,Maurice Bas,M,NA,NA,NA,France,FRA,1956 Summer,1956,Summer,Melbourne,Rowing,Rowing Men's Coxed Eights,NA
8419,Waldemar Edgar Basel,M,26,NA,NA,Germany,GER,1956 Summer,1956,Summer,Melbourne,Boxing,Boxing Men's Flyweight,NA
8422,Anatoly Vasilyevich Bashashkin,M,32,NA,NA,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Football,Football Men's Football,Gold
8432,Muhammad Bashir,M,NA,NA,60,Pakistan,PAK,1956 Summer,1956,Summer,Melbourne,Weightlifting,Weightlifting Men's Featherweight,NA
8539,Erica Anne Batchelor,F,22,NA,NA,Great Britain,GBR,1956 Winter,1956,Winter,Cortina d'Ampezzo,Figure Skating,Figure Skating Women's Singles,NA
8542,Warner Stanton Batchelor,M,22,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Boxing,Boxing Men's Flyweight,NA
8561,"Robert ""Bobby"" Bath",M,NA,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Boxing,Boxing Men's Bantamweight,NA
8636,ric Battista,M,23,170,70,France,FRA,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's Triple Jump,NA
8678,Bernard Paul Arthur Baudoux,M,28,NA,NA,France,FRA,1956 Summer,1956,Summer,Melbourne,Fencing,"Fencing Men's Foil, Team",Silver
8730,"Frederick ""Fred"" Baugh",M,NA,NA,74,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Weightlifting,Weightlifting Men's Middleweight,NA
